10000
1262,9369.93,527179277
1263,7635.79,168005765
1264,5557.27,523103363
1265,1185.97,859577687
1266,1644.57,10024300
1267,8978.55,998965696
1268,7401.43,943624542
1269,563.65,449510791
1270,3750.08,857788969
1271,8816.81,736418697
1272,4468.57,832610704
1273,475.25,92727248
1274,7437.68,619018833
1275,7728.85,273100370
1276,8639.88,167223818
1277,6797.62,424912537
1278,6875.12,842891823
1279,9703.3,95060829
1280,8423.16,380057505
1281,1426.42,7703214
1282,2855.7,211722510
1283,2161,646798796
1284,9082.6,485206838
1285,4948.35,89431394
1286,9334.54,398303682
1287,1544.03,20137615
1288,363.63,42792877
1289,7249.19,780989684
1290,6607.7,429826417
1291,8562.44,371843570
1292,2375.44,249814177
1293,6139.43,724401221
1294,5277.22,105841194
1295,9489.13,82940984
1296,5177.07,194247485
1297,4130.59,727048741
1298,8460.86,724169233
1299,5164.29,132787566
1300,9649.59,875204690
1301,5826.98,951684747
1302,5656.09,425413776
1303,8009.14,891229314
1304,5899.74,408250186
1305,7535.99,6311708
1306,8881.39,630832162
1307,1327,131336069
1308,6097.16,935997830
1309,787.49,635353957
1310,9653.71,273085692
1311,6773.66,768468951
1312,1081.42,562568936
1313,5994.26,697601167
1314,8385.17,831823262
1315,2577,776922630
1316,4530.08,519546217
1317,5172.66,287263768
1318,3976.11,77425392
1319,2092.63,953053261
1320,5434.65,84145730
1321,7472.96,376528886
1322,9303.04,958758927
1323,5347.71,573746956
1324,16.53,834733040
1325,6102.24,52320364
1326,9319.9,878191079
1327,4268.69,841235233
1328,6857.88,998420429
1329,1476.53,430959633
1330,410.33,93452312
1331,6648.5,179489853
1332,4781.93,620324423
1333,3358.86,844708254
1334,4507.18,889140577
1335,9329.04,746994665
1336,5794.97,394011671
1337,7828.3,118980243
1338,6351.16,896281306
1339,7281.37,107122801
1340,9929.85,295164629
1341,4984.03,883924953
1342,694.71,736991009
1343,3044.75,9840017
1344,655.22,782736224
1345,2032.2,740389686
1346,1897.58,384542758
1347,6897.1,126677119
1348,5907.1,420560788
1349,5764.07,943018337
1350,1780.94,237399734
1351,9775.59,55024713
1352,3852.9,251427090
1353,8819.52,118716686
1354,2237.12,8817366
1355,1329.89,490222462
1356,5314.41,394846067
1357,1309.41,624652329
1358,3971.28,571066572
1359,9879.63,819952679
1360,4753.03,102790333
1361,9289.65,334678880
1362,8546.25,794579792
1363,1204.03,154849620
1364,9692.38,500438082
1365,6581.32,431126481
1366,5376.45,205141450
1367,9280.95,617380749
1368,4645.13,425097287
1369,1897.58,699236829
1370,4169.22,696321402
1371,766.54,807833522
1372,1858.71,259870753
1373,6013.75,749826238
1374,4657.22,526834870
1375,9679.7,299270731
1376,787.42,626672489
1377,5087.52,432664783
1378,9285.65,507037924
1379,9183.28,560981155
1380,5062.16,271170040
1381,7953.26,988337786
1382,3444.19,539669583
1383,6712.73,186230
1384,6259.12,311201792
1385,2985.45,158301247
1386,6762.34,286649915
1387,4951.07,355231412
1388,8631.49,933171647
1389,5922.38,221843818
1390,5448.95,40850106
1391,2001.01,310916000
1392,5489.67,315714856
1393,9230.8,167100250
1394,8510.99,775880597
1395,1320.71,393136045
1396,3989.93,904096445
1397,6292.05,431714640
1398,9882.93,514696558
1399,2549.85,900580503
1400,7346.59,487161837
1401,1020.83,55914726
1402,9271.2,509533177
1403,2158.07,621596580
1404,3709.1,255351336
1405,7229.45,737785521
1406,7492.17,528947501
1407,4719.12,741071506
1408,9504.09,774787806
1409,7250.8,927426571
1410,1852.38,18814043
1411,2897.35,87496457
1412,6031.29,768035656
1413,5198.57,272280601
1414,5034.21,658079596
1415,4585.43,674937999
1416,54.9,471758431
1417,3644.62,684939813
1418,2008.16,802938205
1419,9376.01,930769955
1420,9714.8,34717348
1421,9459.27,115645550
1422,3905.51,915735349
1423,3659.11,662494798
1424,7725.77,118718692
1425,4170.99,947211993
1426,7856.12,156266355
1427,7607.87,152962374
1428,7099.08,841318906
1429,5744.99,765807019
1430,6390.12,169164337
1431,8758.49,396174593
1432,3631.31,127852561
1433,661.45,899927773
1434,3861.15,359688650
1435,7037.03,47462664
1436,3211.8,751149556
1437,6925.49,134519042
1438,9052.39,710607892
1439,9742.67,76809225
1440,4526.81,943940888
1441,720.63,742345705
1442,766.17,866679554
1443,9245.16,272145859
1444,7665.18,680428945
1445,9446.28,618168164
1446,5856.08,627101400
1447,8046.43,917087629
1448,2359.67,659271742
1449,5687.64,476840734
1450,947.63,890347254
1451,6545.29,70577588
1452,1383.51,127309140
1453,8972.21,513698339
1454,5943.69,205578156
1455,7310.53,559663156
1456,7023.78,517273945
1457,1937.09,396236731
1458,4361.8,646649008
1459,7324.86,683818044
1460,776.79,381995926
1461,2774.35,268549149
1462,7418.59,502420211
1463,828.11,604296069
1464,4507.3,739415886
1465,3538.53,557932833
1466,2407.88,229483249
1467,3341.31,35557518
1468,3314.59,512506345
1469,444.71,962173841
1470,262.67,678042886
1471,6973.91,241512457
1472,3972.62,673462776
1473,5608.17,299910622
1474,2795.92,24193530
1475,7275.29,302741933
1476,290.44,34547637
1477,777.91,290548888
1478,9013.05,254007353
1479,7557.25,110626901
1480,4273,379026392
1481,2260.42,541602457
1482,5347.87,957621547
1483,5857.37,892799062
1484,5792.58,791063113
1485,4100.81,83312204
1486,8561.78,991351520
1487,3958.78,298847144
1488,7110.85,198773454
1489,7955.78,490137161
1490,3862.81,625909531
1491,4832.8,114028691
1492,8103.58,949094977
1493,598.41,259311055
1494,1782.69,229524006
1495,9591.25,37975125
1496,4001.9,611783115
1497,7316.54,208976680
1498,5007.23,417642792
1499,4903.39,414869915
1500,9039.82,208978390
1501,713.95,372533865
1502,3127.36,847182703
1503,5156.23,3197497
1504,9957.96,705170264
1505,2196,966459867
1506,8381.16,27497451
1507,7417.09,853034019
1508,9022.34,151825671
1509,1643.27,425505116
1510,795.94,447922310
1511,6736,831679165
1512,5786.08,811998572
1513,6984.4,194799367
1514,5675.12,624688922
1515,5568.85,81259765
1516,6161.67,623081050
1517,8425.46,371775557
1518,8799.71,941638974
1519,2689.59,92177990
1520,6457.65,461253281
1521,5413.07,596134683
1522,6329.05,377222618
1523,8901.79,20362915
1524,9873.77,270008468
1525,5144.36,183416756
1526,6965.76,694267646
1527,4077.43,908774363
1528,8555.25,820438791
1529,287.96,398291365
1530,8833.64,693807120
1531,7814.01,782457135
1532,5852.2,515481178
1533,5309.18,892123157
1534,4144.2,406237297
1535,9897.34,941131545
1536,1715.26,706196752
1537,9478.93,72308788
1538,6275,321524913
1539,5801.86,666273212
1540,1033.95,59762550
1541,4689.42,71381110
1542,5534.72,875485167
1543,8345.8,949267739
1544,1594.91,524999365
1545,7741.9,264436073
1546,1206.89,131445226
1547,5805.22,695223567
1548,1551.55,540110948
1549,5122,572475511
1550,350.2,582334514
1551,555.64,830214979
1552,7738.75,379107029
1553,873.31,23655293
1554,256.19,11959191
1555,4074.47,719549921
1556,4966.41,708947544
1557,3376.8,682676418
1558,7744.62,642951293
1559,7357.62,445050580
1560,3573.04,479717655
1561,2558.13,561299545
1562,1926.87,730836405
1563,2571.44,678065768
1564,1364.95,51814346
1565,2848.91,522616038
1566,4073.54,652422198
1567,9169.99,578790187
1568,8252.08,50375198
1569,1373.51,695890902
1570,4429.11,913496831
1571,1374.42,49265444
1572,4989.54,89935392
1573,4208.41,610983147
1574,4465.47,658930617
1575,4893.62,417780058
1576,5694.83,47629597
1577,1109.16,278020979
1578,3492.34,219450471
1579,4323.9,196812630
1580,7708.26,136366850
1581,5096.94,285048029
1582,5372.98,684388495
1583,2652.81,802570477
1584,8254.5,219403975
1585,4428.13,887906891
1586,8338.47,889213143
1587,8190.1,799174696
1588,408.92,316266166
1589,8860.17,553644130
1590,4990.25,428494845
1591,8189.94,845962722
1592,1459.81,815064332
1593,3786.98,707937738
1594,6706.49,773760115
1595,2689.54,761677102
1596,8962.07,611819223
1597,2987.63,496943685
1598,1631.11,281825277
1599,8316.03,416531200
1600,3866.39,929989595
1601,2794.22,513346436
1602,7262.2,664930075
1603,7004.05,333144726
1604,8685.33,670905189
1605,6127.09,873479619
1606,3036.54,448161608
1607,1910.55,261901594
1608,2902.81,839990072
1609,1898.11,725680577
1610,9560.19,285670553
1611,8461.27,649410593
1612,1509.94,654378916
1613,437.32,743610809
1614,6906.18,619899584
1615,9321.37,333974446
1616,9505.06,769824264
1617,4629.67,513508346
1618,9755.96,821020958
1619,6250.07,596862904
1620,1606.35,527701677
1621,7266.09,403675764
1622,9724.96,790567350
1623,455.86,614317559
1624,3401.82,967017961
1625,4596.19,189944988
1626,9223.69,2813713
1627,4002.95,63054234
1628,2057.8,943766934
1629,6268.16,658973545
1630,1960.22,153880638
1631,6686.87,476024500
1632,2035.66,452784641
1633,6727.52,182574674
1634,454.2,681323963
1635,1248.95,335198815
1636,2128.84,830615324
1637,5994.73,687007221
1638,2318.41,992026805
1639,4200.19,68486969
1640,6102.19,741741690
1641,6877.69,413782355
1642,1634.59,100750457
1643,395.76,996478393
1644,5080.26,167852567
1645,221.48,699556118
1646,7762.92,867743643
1647,2593.79,179841426
1648,7439.72,181057178
1649,3765.45,554233565
1650,120.31,550446217
1651,5610.74,979855210
1652,8291.06,187812681
1653,4288.44,913855810
1654,3939.09,393878879
1655,2133.79,677845387
1656,582.14,469755400
1657,1896.82,723203273
1658,9267.18,525397916
1659,9752.05,39521239
1660,6637.33,601172474
1661,6145.44,213323430
1662,6555.66,744985098
1663,6540.33,471485747
1664,6821.54,232168963
1665,4734.44,997719147
1666,1670.08,155346930
1667,2557.11,287816618
1668,2228.68,576569895
1669,6931.25,395746483
1670,8499.85,290054365
1671,9296.72,166003733
1672,1941.11,690710707
1673,9964.08,521880944
1674,3501.38,747803293
1675,9893.52,913492440
1676,8399.94,169907680
1677,767.86,236535643
1678,6549.11,700732936
1679,8049.7,551746129
1680,1500.61,567855523
1681,9726.29,606217558
1682,2388.65,696060655
1683,2574.38,54350127
1684,3302.92,726916946
1685,9012.79,596851429
1686,1401.7,31939989
1687,5711.46,100305724
1688,9614.97,176758762
1689,2261.18,741884798
1690,9146.18,229644972
1691,1485.58,372537063
1692,2175.89,890163679
1693,3435.15,335496445
1694,6587.12,294781986
1695,9594.54,355852352
1696,8694.45,64026470
1697,1010.97,619928307
1698,4893.11,772458598
1699,499.49,239654197
1700,9438.94,500627072
1701,7824.14,246723136
1702,605.97,190425764
1703,6500.74,333550987
1704,2673.58,873197512
1705,3618.77,32088683
1706,1544.49,120907694
1707,6816.86,983965247
1708,3765.48,256020501
1709,1137.4,553168945
1710,1473.31,293400911
1711,7913.02,228636334
1712,8789.88,306863133
1713,2374.85,513351555
1714,9255.98,399156342
1715,429.64,945964553
1716,9023.37,157905657
1717,4282.95,37539824
1718,5692.52,681371921
1719,1828.88,995817054
1720,6919.63,470778575
1721,6764.95,810081832
1722,362.66,820939638
1723,7653.12,694968971
1724,6309.98,689041578
1725,6119.29,568725309
1726,5708.95,629266554
1727,5741.87,85603665
1728,8709.08,807940788
1729,4383.03,764676171
1730,9585.78,132053690
1731,5694.75,327658269
1732,9066.86,500696966
1733,2785.62,345574218
1734,9017.92,771948902
1735,2918.67,882848482
1736,8964.09,482957550
1737,294.67,427051009
1738,9587.33,332702754
1739,85.21,869960762
1740,1343.06,976174313
1741,1528.47,521828958
1742,5550.24,894661235
1743,6098.3,547230761
1744,8020.39,76778835
1745,9621.07,397140194
1746,3018.12,208803642
1747,951.05,338951273
1748,2201.97,153578566
1749,170.58,44831646
1750,2003.07,641579825
1751,6851.43,237399728
1752,3851.93,784585887
1753,6176.02,989216217
1754,7453.73,692398209
1755,571.92,575059128
1756,8591.26,692048949
1757,7212.55,39656649
1758,5545.45,368395871
1759,714.88,710931657
1760,6717.45,151808192
1761,3726.12,691814215
1762,6469.67,563555466
1763,927.12,335129979
1764,92.2,239729955
1765,7054.61,894265782
1766,9875.04,928650496
1767,3860.56,179318687
1768,9778.77,403005939
1769,5543.14,315948751
1770,7579.77,749802525
1771,922.09,980167677
1772,1774.96,41692280
1773,6369.43,511960664
1774,2020.21,275398032
1775,2983.89,666761730
1776,9016.5,320468576
1777,3101.54,385629283
1778,5728.32,450322125
1779,7152.82,589445045
1780,1733.96,327236772
1781,8356.57,338644159
1782,876.33,443579247
1783,1721,406163522
1784,8867.23,258723368
1785,5872.83,357229090
1786,3288.48,56905098
1787,8578.96,800017092
1788,2048.19,505204612
1789,9336.75,994970082
1790,2163.16,161372072
1791,4187.51,954056906
1792,3444.33,606978155
1793,4153.24,935396001
1794,8375.77,235303871
1795,4358.43,677296000
1796,9762.71,107839761
1797,8915.98,581687780
1798,4606.87,22642648
1799,1557.74,96184959
1800,2223.93,747903342
1801,115.68,644333171
1802,1573.75,374838731
1803,5180.65,26048080
1804,9820.34,107965333
1805,4220.1,250107214
1806,4120.48,956595054
1807,8513.52,939863746
1808,6289.66,518467239
1809,9889.8,518626242
1810,6564.7,74516814
1811,1253.51,498636434
1812,54.83,882349390
1813,1261.59,626483008
1814,6259.6,986451521
1815,8841.93,77629118
1816,4874.02,833749399
1817,1613.8,174224229
1818,3315.78,526183134
1819,3152.2,927523306
1820,3767.47,596979738
1821,5613.73,909522207
1822,9429.34,898665249
1823,1639.91,763288702
1824,3226.42,785275907
1825,694.74,568095133
1826,9358.87,879638755
1827,9338.2,858692627
1828,9193.45,992836427
1829,8607.3,426527660
1830,4114.24,173512381
1831,1621.86,932883348
1832,518.52,628687481
1833,724.14,469229136
1834,1755.75,708164463
1835,2165.68,424917547
1836,2629.66,575239189
1837,6967.48,302043721
1838,1349.95,144117532
1839,8346.54,709415695
1840,9205.97,55919019
1841,2764.17,961273953
1842,8786.33,763715732
1843,5201.21,100428789
1844,1242.02,712407269
1845,6188.11,323848005
1846,5849.47,105794733
1847,892.64,244589012
1848,5388.82,100669390
1849,5240.99,151890407
1850,9982.44,927026656
1851,1252.68,975019232
1852,2047.7,331904965
1853,3973.71,73221413
1854,1879.03,544832334
1855,3679.48,290044120
1856,2522.21,664476054
1857,10.42,806584715
1858,6544.5,45260648
1859,9409.75,259549074
1860,8281.08,923767259
1861,8683.01,801252363
1862,3707.38,922823995
1863,4220.39,815121634
1864,7489.71,477219929
1865,7939.64,671770078
1866,5639.99,701901905
1867,3051,484472027
1868,8757.09,435411215
1869,4853.56,376709462
1870,1972.04,253169651
1871,5176.64,158832060
1872,145.59,422672648
1873,9068.62,878864929
1874,8383.54,853010347
1875,7481.5,591611931
1876,7336.6,79872359
1877,8005.57,449248171
1878,8596.5,741496174
1879,1668.27,711179760
1880,1416.57,983703483
1881,2434.55,436724423
1882,5353.49,206998117
1883,8365.82,646719482
1884,1732.1,789607821
1885,7514.17,507782223
1886,5812.86,209628445
1887,8791,5370853
1888,807.64,169474120
1889,4824.02,506334731
1890,8137,629093591
1891,1159.85,300606852
1892,6001.51,263056601
1893,7285.24,842401068
1894,2318.69,895890013
1895,9363.16,447419184
1896,9956.85,25948595
1897,2341.84,87548171
1898,4841.02,718054092
1899,6050.82,628963380
1900,8358.79,286955819
1901,1938.05,22170485
1902,9343.29,507877914
1903,6202.99,614634903
1904,5944.84,24861719
1905,7119.36,312092461
1906,9183.95,461457142
1907,4158.76,444761730
1908,4277.51,857449299
1909,2890.46,302199137
1910,9209.33,636115634
1911,6750,447755551
1912,8438.88,206742433
1913,2070.81,876920121
1914,274.82,796174959
1915,1127.47,376964108
1916,6691.61,928828607
1917,7058.7,503102821
1918,109.56,781793327
1919,2071.27,256936839
1920,3047.8,95511851
1921,3179.39,559777812
1922,7567.07,665829649
1923,9657.12,30315498
1924,2162.99,217908511
1925,8300.27,664993332
1926,865.94,994633998
1927,4088.57,54684459
1928,6167.2,612451472
1929,4907.7,467031928
1930,4748.34,306505667
1931,9552.3,885614563
1932,1996.33,138677824
1933,2409.73,188743272
1934,1550.91,252821476
1935,8791.43,153805465
1936,852.51,886122888
1937,1951.15,952614290
1938,6953.61,416201937
1939,3529.59,452282591
1940,5257.37,973713046
1941,9688.8,899690776
1942,2207.47,982634666
1943,110.55,449791415
1944,7580.47,296528926
1945,4543.35,187511975
1946,6936,289635869
1947,9441.13,188907765
1948,8852.62,332998959
1949,5769.55,719759551
1950,4726.53,632231958
1951,1916.44,594470083
1952,6377.59,368960234
1953,5538.39,944625218
1954,4928.69,864539927
1955,8522.4,340302606
1956,7952.07,227877134
1957,1954.3,278497143
1958,9249.96,728086995
1959,3807.69,709930818
1960,9614.07,898666002
1961,7597.74,504907961
1962,6456.33,766701091
1963,8474.07,385413630
1964,4814.93,455676170
1965,7592.36,567381577
1966,3511.37,239481012
1967,2214.74,431807487
1968,1865.25,908333042
1969,8632.04,506204934
1970,177.95,127149500
1971,3296.55,839594443
1972,602.34,58248702
1973,2275.88,984795726
1974,6798.42,640388503
1975,6723.56,937536326
1976,7794.99,98350896
1977,4183.75,729604949
1978,9959.84,290065189
1979,3707.6,53323071
1980,9015.18,608278311
1981,4061.74,80848963
1982,273.25,229053062
1983,8769.67,883304088
1984,6471.85,706664448
1985,6603.69,334362142
1986,2145.1,905618526
1987,6352.9,282596552
1988,485.31,530000403
1989,5.24,914546218
1990,1257.75,35954158
1991,7854.58,397971181
1992,1142.33,512746686
1993,3089.7,488616120
1994,5814.47,658212817
1995,6868.36,887306550
1996,3043.75,650099163
1997,8865.98,615375155
1998,5725.47,765512348
1999,3490.05,774748055
2000,2286.17,546829116
2001,9071.91,612067697
2002,5160.33,604937090
2003,4051.11,825299408
2004,4870.42,777315426
2005,3199.15,549621668
2006,877.9,861865382
2007,7686.35,441187693
2008,5930.37,875632581
2009,7861.59,96850611
2010,9760.71,880155204
2011,8576.41,312389880
2012,5163.55,934213651
2013,3746.85,379529006
2014,8016.56,184210160
2015,3072.68,115602817
2016,1168.28,22936153
2017,7138.13,472831163
2018,6609.77,593148743
2019,3836.17,566529685
2020,8746.25,904143619
2021,4798.57,731151373
2022,8328.43,17244509
2023,8704.8,408825736
2024,9721.6,427273141
2025,6978.59,473832662
2026,8956.81,259522764
2027,4749.08,646498169
2028,4390.54,101164441
2029,4823.46,527669781
2030,7895.79,232518187
2031,72.75,964191840
2032,2942.61,94043194
2033,8562.71,74576207
2034,1191.2,953824620
2035,1804.43,225943093
2036,1811.26,833182371
2037,5722.35,258425000
